model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	164.26392132685163	ll:	-1850.6706	AIC:	3717.3413	optimal_parameters:	5.16196545 15.988322577 1.632951292 5.804111802 2.825718775 1.116485598 18.101462081 0.029751379
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	497.6562563790577	ll:	-1852.7137	AIC:	3721.4274	optimal_parameters:	26.466026716 5.34287981 0.52105829 5.250217401 0.876506906 3.472243277 19.995723086 0.431306235
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	227.34244437064777	ll:	-1853.4208	AIC:	3722.8415	optimal_parameters:	6.172533264 11.759063077 1.133872864 3.592515685 2.458435574 1.601330942 18.218604447 0.499958717
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	43.663136195834646	ll:	-1701.6972	AIC:	3419.3944	optimal_parameters:	27.049122934 99.999995292 34.710250481 2.025957766 1.135965573 0.071614329 2.279458686 0.154329452
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	233.82180729984555	ll:	-1854.1721	AIC:	3724.3442	optimal_parameters:	8.981152732 11.450048415 1.094682416 5.671730829 5.987602368 1.646543559 19.999481588 0.333264938
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	192.70273010197215	ll:	-1817.1839	AIC:	3650.3678	optimal_parameters:	5.773088956 12.674502136 1.90668905 5.999969638 5.913272798 1.023543925 2.322111881 0.024038851
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	28.63349677930081	ll:	-1708.9101	AIC:	3433.8201	optimal_parameters:	38.064729455 99.999998068 16.183705187 5.98822185 1.744378216 0.101445405 5.648448679 0.213392683
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	362.55435382167326	ll:	-1758.7571	AIC:	3533.5143	optimal_parameters:	2.747077002 8.774413107 1.227354676 2.90572934 5.999997315 1.490369535 1.13932477 0.499999973
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	1031.708718162581	ll:	-1852.5056	AIC:	3721.0113	optimal_parameters:	12.540794575 2.57606559 0.251769969 2.127023896 1.692599052 7.189231474 19.145859326 0.288385446
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	411.95221933139874	ll:	-1555.7989	AIC:	3123.5978	optimal_parameters:	2.552775853 10.422688769 0.366858534 5.533630221 0.588174513 0.18911102
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	180.62965161609185	ll:	-1835.5913	AIC:	3687.1827	optimal_parameters:	5.45364531 13.936972753 1.676951168 1.853380677 5.999794246 1.076268409 4.178335477 0.499947803
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	253.63976036890307	ll:	-1834.4437	AIC:	3684.8874	optimal_parameters:	3.876405895 10.065297217 1.197685466 3.13374341 5.946158277 1.544201867 2.692012956 0.199845443
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	141.31946540210865	ll:	-1850.679	AIC:	3717.358	optimal_parameters:	4.955305905 18.556859279 1.900960109 4.531649497 3.215190275 0.959375042 19.988026939 0.185237763
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	383.20665492559937	ll:	-1721.4407	AIC:	3458.8814	optimal_parameters:	2.516899362 99.999980822 1.310338228 1.720912846 5.999999849 1.368051635 1.046019771 0.429532254
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	521.4832766660887	ll:	-1852.5323	AIC:	3721.0647	optimal_parameters:	9.024099028 5.096015071 0.49795001 3.142825917 5.301195247 3.632808542 19.966099457 0.113882078
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	732.7495937266146	ll:	-1852.5078	AIC:	3721.0156	optimal_parameters:	4.078905532 3.627746336 0.354455613 4.322241479 5.780642321 5.106817753 16.969278987 0.207435528
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	268.4949790555151	ll:	-1830.3172	AIC:	3676.6344	optimal_parameters:	3.798977629 9.126984572 1.181335391 4.16752312 5.999955559 1.569691957 2.482662277 0.097819911
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	553.5421892479736	ll:	-1652.9633	AIC:	3321.9266	optimal_parameters:	1.969588874 99.999978236 0.779095803 4.232679814 1.418230504 1.67963888 0.462010287 0.499999974
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	325.65287744480827	ll:	-1852.3624	AIC:	3720.7248	optimal_parameters:	1.902331802 8.160854435 0.798855333 2.376128545 5.02567612 2.269464626 19.787491726 0.199957195
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	334.67363448015635	ll:	-1853.2485	AIC:	3722.497	optimal_parameters:	11.859783159 7.966706391 0.770659416 5.105083702 2.502619333 2.342915881 19.98237184 0.499865345
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	1390.426891649619	ll:	-1555.7988	AIC:	3123.5977	optimal_parameters:	0.756482805 3.087846605 1.238563661 18.664025572 0.174174273 0.18924088
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	221.11743886319437	ll:	-1830.7791	AIC:	3677.5582	optimal_parameters:	4.344938433 11.504177558 1.443889276 5.999997727 5.873067652 1.301421956 2.513416345 0.28465126
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	240.175321277751	ll:	-1849.0962	AIC:	3714.1925	optimal_parameters:	1.90606228 10.706672959 1.225572694 4.275609637 0.206428104 1.560755081 18.144432499 0.211929409
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	351.02501175764303	ll:	-1852.682	AIC:	3721.3639	optimal_parameters:	5.954276676 7.558571573 0.739818616 5.998999103 3.404735686 2.445655865 19.972153184 0.193683046
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	35.34788321788026	ll:	-1638.3178	AIC:	3292.6355	optimal_parameters:	31.328583378 99.99999648 14.895145595 1.949112126 5.918941057 0.072748445 3.625437363 0.268189398
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	1174.0544830539934	ll:	-1847.795	AIC:	3711.5899	optimal_parameters:	0.887469952 2.295731999 0.233236439 2.588511118 5.999552815 7.921394777 1.7019746 0.175992109
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	261.4829216927883	ll:	-1767.7719	AIC:	3551.5437	optimal_parameters:	3.961561187 10.316601175 1.771043122 4.8268781 5.99999997 1.060177959 1.069644497 0.144883349
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	1027.6809601521272	ll:	-1852.7389	AIC:	3721.4778	optimal_parameters:	7.739418219 2.584557264 0.252270233 5.809256333 4.74403245 7.156795406 8.637946093 0.103616194
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	500.35103776776157	ll:	-1718.0363	AIC:	3452.0726	optimal_parameters:	2.034754695 99.981508767 99.999950396 2.385469011 0.510499989 1.648382858 0.691601188 0.381791575
model:	founder_sym_logistic_both	pops:	NAM HAW	theta:	266.5881049246472	ll:	-1838.7009	AIC:	3693.4017	optimal_parameters:	3.666567393 9.743221168 1.107748661 5.999994053 5.999999001 1.69713633 2.552542832 0.282792345
